id,probability
21154,0.09763974
21155,0.082669735
21156,0.484111667
21157,0.959555745
21158,0.126233995
21159,0.13063854
21160,0.574850023
21161,0.654718667
21162,0.067195415
21163,0.507470727
21164,0.445367634
21165,0.526907742
21166,0.178005219
21167,0.227602124
21168,0.313990474
21169,0.082669735
21170,0.608898938
21171,0.703537166
21172,0.738009125
21173,0.580269039
21174,0.246283054
21175,0.067195415
21176,0.16059339
21177,0.246057689
21178,0.758080721
21179,0.200507998
21180,0.421861172
21181,0.461766899
21182,0.524800479
21183,0.10137403
21184,0.310140014
21185,0.955604449
21186,0.322615564
21187,0.09570992
21188,0.082669735
21189,0.365897894
21190,0.329734743
21191,0.067195415
21192,0.893852785
21193,0.920325607
21194,0.69330579
21195,0.690863907
21196,0.118709862
21197,0.798143357
21198,0.766152382
21199,0.115483463
21200,0.41342181
21201,0.653067648
21202,0.112465739
21203,0.139911175
21204,0.716098487
21205,0.111376941
21206,0.41342181
21207,0.196382999
21208,0.102807701
21209,0.84870109
21210,0.193708837
21211,0.271854222
21212,0.083343983
21213,0.41308248
21214,0.514786482
21215,0.367403269
21216,0.115268409
21217,0.161190093
21218,0.10137403
21219,0.091309488
21220,0.915180817
21221,0.083343983
21222,0.556338549
21223,0.120684505
21224,0.187792659
21225,0.138689399
21226,0.199667275
21227,0.067195415
21228,0.758216143
21229,0.817142993
21230,0.715961099
21231,0.132054627
21232,0.343920112
21233,0.167670667
21234,0.705663949
21235,0.270460546
21236,0.131706059
21237,0.547070295
21238,0.205852568
21239,0.859043077
21240,0.722080708
21241,0.1161865
21242,0.108135045
21243,0.522303522
21244,0.426210821
21245,0.211134076
21246,0.163785994
21247,0.335028946
21248,0.082669735
21249,0.174287021
21250,0.163671613
21251,0.432833672
21252,0.614087641
21253,0.199851096
21254,0.231769621
21255,0.389480829
21256,0.365993738
21257,0.392650485
21258,0.85740006
21259,0.09763974
21260,0.330333948
21261,0.115268409
21262,0.111376941
21263,0.851226002
21264,0.343084753
21265,0.264224172
21266,0.43740803
21267,0.240197599
21268,0.111672223
21269,0.874250725
21270,0.186550915
21271,0.315337598
21272,0.111376941
21273,0.082669735
21274,0.111376941
21275,0.534913599
21276,0.082669735
21277,0.837030277
21278,0.067195415
21279,0.135705709
21280,0.494992435
21281,0.910345256
21282,0.357216239
21283,0.67781803
21284,0.140166402
21285,0.078002274
21286,0.39611882
21287,0.082669735
21288,0.139911175
21289,0.618351996
21290,0.224745631
21291,0.144213259
21292,0.126233995
21293,0.753621578
21294,0.141042054
21295,0.198308706
21296,0.70930627
21297,0.945425801
21298,0.23433286
21299,0.118709862
21300,0.176113844
21301,0.224038899
21302,0.314480543
21303,0.193708837
21304,0.829816565
21305,0.748021662
21306,0.225857198
21307,0.143742979
21308,0.09763974
21309,0.3495152
21310,0.313214242
21311,0.763073877
21312,0.09763974
21313,0.315739989
21314,0.3495152
21315,0.118568242
21316,0.09763974
21317,0.09763974
21318,0.44718504
21319,0.085499704
21320,0.132054627
21321,0.09763974
21322,0.493378282
21323,0.534775108
21324,0.323729992
21325,0.193708837
21326,0.789124399
21327,0.437236845
21328,0.884085782
21329,0.690548539
21330,0.409192443
21331,0.131143332
21332,0.880561516
21333,0.465866804
21334,0.188283801
21335,0.158244431
21336,0.879949324
21337,0.248220861
21338,0.811919987
21339,0.439829946
21340,0.405538559
21341,0.636912376
21342,0.293678224
21343,0.521491945
21344,0.625509262
21345,0.392650485
21346,0.519034654
21347,0.318361044
21348,0.164684594
21349,0.143115759
21350,0.586809188
21351,0.120162249
21352,0.111376941
21353,0.539350003
21354,0.111672223
21355,0.276162028
21356,0.355037034
21357,0.4405303
21358,0.403390527
21359,0.268743813
21360,0.55263257
21361,0.351522565
21362,0.157618225
21363,0.163472295
21364,0.353552103
21365,0.067195415
21366,0.459907472
21367,0.09763974
21368,0.398183763
21369,0.111376941
21370,0.184152484
21371,0.895429708
21372,0.879094936
21373,0.679587811
21374,0.753621578
21375,0.9449648
21376,0.2596668
21377,0.458343208
21378,0.133765042
21379,0.586454839
21380,0.195241809
21381,0.166736484
21382,0.963263333
21383,0.900274947
21384,0.783850059
21385,0.3240785
21386,0.209460437
21387,0.396364689
21388,0.132054627
21389,0.375744998
21390,0.147779942
21391,0.115268409
21392,0.531368852
21393,0.132692814
21394,0.111376941
21395,0.482393265
21396,0.134712279
21397,0.153781176
21398,0.177196145
21399,0.193708837
21400,0.134365201
21401,0.858956277
21402,0.322443306
21403,0.355037034
21404,0.132054627
21405,0.437615752
21406,0.284895062
21407,0.574150443
21408,0.946130831
21409,0.551965356
21410,0.135547221
21411,0.171524525
21412,0.122822165
21413,0.392563581
21414,0.465984285
21415,0.946646459
21416,0.622474402
21417,0.170574248
21418,0.152543545
21419,0.097770214
21420,0.193708837
21421,0.443216443
21422,0.132054627
21423,0.466271639
21424,0.234660864
21425,0.173726082
21426,0.269691229
21427,0.067195415
21428,0.117964447
21429,0.067195415
21430,0.158665419
21431,0.13063854
21432,0.132642329
21433,0.118260384
21434,0.162092388
21435,0.168783128
21436,0.13063854
21437,0.108135045
21438,0.126233995
21439,0.477744281
21440,0.202638686
21441,0.424896598
21442,0.177967668
21443,0.269691229
21444,0.755700603
21445,0.365993738
21446,0.920375414
21447,0.577800721
21448,0.598043531
21449,0.689097315
21450,0.082669735
21451,0.182703495
21452,0.788432181
21453,0.517350197
21454,0.441174924
21455,0.549343824
21456,0.115268409
21457,0.182703495
21458,0.363424182
21459,0.772603005
21460,0.37104702
21461,0.167670667
21462,0.128026903
21463,0.732520431
21464,0.361716211
21465,0.38743335
21466,0.186435997
21467,0.078002274
21468,0.625509262
21469,0.49204576
21470,0.625509262
21471,0.193708837
21472,0.417237103
21473,0.167670667
21474,0.09763974
21475,0.181305766
21476,0.242931306
21477,0.106930017
21478,0.158244431
21479,0.713968366
21480,0.592379987
21481,0.923050202
21482,0.621020406
21483,0.444625556
21484,0.228594661
21485,0.523793072
21486,0.67851451
21487,0.577800721
21488,0.102129936
21489,0.23850137
21490,0.148808181
21491,0.422710061
21492,0.118568242
21493,0.285836458
21494,0.632066071
21495,0.625509262
21496,0.518886179
21497,0.963263333
21498,0.115268409
21499,0.193708837
21500,0.509620756
21501,0.75540781
21502,0.157618225
21503,0.959607624
21504,0.241547346
21505,0.201955676
21506,0.188034177
21507,0.444625556
21508,0.43209058
21509,0.131706059
21510,0.111672223
21511,0.556713432
21512,0.120162249
21513,0.172408521
21514,0.106930017
21515,0.085499704
21516,0.106930017
21517,0.342239857
21518,0.139911175
21519,0.730898887
21520,0.082669735
21521,0.924256034
21522,0.871875823
21523,0.920645066
21524,0.135547221
21525,0.92429731
21526,0.484111667
21527,0.25251931
21528,0.265554309
21529,0.722080708
21530,0.951859955
21531,0.158244431
21532,0.193708837
21533,0.722152442
21534,0.182703495
21535,0.106930017
21536,0.146943331
21537,0.272117734
21538,0.417249143
21539,0.09763974
21540,0.122419
21541,0.803973421
21542,0.307527363
21543,0.118568242
21544,0.067195415
21545,0.143333733
21546,0.320850432
21547,0.158244431
21548,0.144213259
21549,0.592379987
21550,0.112465739
21551,0.188263059
21552,0.912760779
21553,0.841898888
21554,0.091309488
21555,0.228594661
21556,0.424251676
21557,0.235766709
21558,0.262147784
21559,0.541889995
21560,0.675463617
21561,0.154593825
21562,0.091973364
21563,0.122929633
21564,0.154064357
21565,0.171514988
21566,0.137574196
21567,0.95639322
21568,0.078002274
21569,0.131706059
21570,0.091309488
21571,0.365993738
21572,0.416600823
21573,0.168283224
21574,0.111376941
21575,0.16369009
21576,0.883472264
21577,0.167670667
21578,0.625509262
21579,0.871085808
21580,0.302245975
21581,0.231268585
21582,0.240792394
21583,0.091309488
21584,0.140166402
21585,0.120162249
21586,0.082669735
21587,0.082669735
21588,0.09763974
21589,0.122419
21590,0.122419
21591,0.591412723
21592,0.148428142
21593,0.193708837
21594,0.239623487
21595,0.139911175
21596,0.403390527
21597,0.091309488
21598,0.503566384
21599,0.166365266
21600,0.848220602
21601,0.098861337
21602,0.725153446
21603,0.335570216
21604,0.307072341
21605,0.855787456
21606,0.426210821
21607,0.374234021
21608,0.800130472
21609,0.772037148
21610,0.198308706
21611,0.457395136
21612,0.112221003
21613,0.166365266
21614,0.118260384
21615,0.18528378
21616,0.514119625
21617,0.111376941
21618,0.379961193
21619,0.102129936
21620,0.805307567
21621,0.603723258
21622,0.082669735
21623,0.96318977
21624,0.297406971
21625,0.461766899
21626,0.248220861
21627,0.574873745
21628,0.5515607
21629,0.131143332
21630,0.926295459
21631,0.277744532
21632,0.085499704
21633,0.381576955
21634,0.199667275
21635,0.496500432
21636,0.572746605
21637,0.192190886
21638,0.202956259
21639,0.592379987
21640,0.564667702
21641,0.093754768
21642,0.586809188
21643,0.123282731
21644,0.108135045
21645,0.840431407
21646,0.135100722
21647,0.173774242
21648,0.725069255
21649,0.592379987
21650,0.13063854
21651,0.541116685
21652,0.904097088
21653,0.365993738
21654,0.106930017
21655,0.118568242
21656,0.494487643
21657,0.227907181
21658,0.097466171
21659,0.158438623
21660,0.112465739
21661,0.132054627
21662,0.132949471
21663,0.401247144
21664,0.527985692
21665,0.335028946
21666,0.282243192
21667,0.350814342
21668,0.713366091
21669,0.132054627
21670,0.941481587
21671,0.09763974
21672,0.225402713
21673,0.30894953
21674,0.146943331
21675,0.848194927
21676,0.310905933
21677,0.646968871
21678,0.10554409
21679,0.743532747
21680,0.802122876
21681,0.433174312
21682,0.459005594
21683,0.11602354
21684,0.538593501
21685,0.232088625
21686,0.374234021
21687,0.153781176
21688,0.161896825
21689,0.461770833
21690,0.200298667
21691,0.592379987
21692,0.38743335
21693,0.173774242
21694,0.304882944
21695,0.730652213
21696,0.494256258
21697,0.581674725
21698,0.57874155
21699,0.115268409
21700,0.249106705
21701,0.223625839
21702,0.13063854
21703,0.106930017
21704,0.067195415
21705,0.155122995
21706,0.112465739
21707,0.357216239
21708,0.091973364
21709,0.082669735
21710,0.592379987
21711,0.96083235
21712,0.552125931
21713,0.580280244
21714,0.514786482
21715,0.823954105
21716,0.173277497
21717,0.135547221
21718,0.082669735
21719,0.592379987
21720,0.082669735
21721,0.476803541
21722,0.858956277
21723,0.41759181
21724,0.158244431
21725,0.309993267
21726,0.559881747
21727,0.083343983
21728,0.122822165
21729,0.09763974
21730,0.158438623
21731,0.150882125
21732,0.135547221
21733,0.09763974
21734,0.214862704
21735,0.697185397
21736,0.119384289
21737,0.332058311
21738,0.085499704
21739,0.24856019
21740,0.213817358
21741,0.793778405
21742,0.302405655
21743,0.386225402
21744,0.09763974
21745,0.625509262
21746,0.091309488
21747,0.23638308
21748,0.335200727
21749,0.957735661
21750,0.305418193
21751,0.592379987
21752,0.067195415
21753,0.524800479
21754,0.398688018
21755,0.484111667
21756,0.211134076
21757,0.763840273
21758,0.144637346
21759,0.222602308
21760,0.460773289
21761,0.40225035
21762,0.490556598
21763,0.379961193
21764,0.210067928
21765,0.749186456
21766,0.082669735
21767,0.549343824
21768,0.630259484
21769,0.511599422
21770,0.203687012
21771,0.13063854
21772,0.842478216
21773,0.140150011
21774,0.874164671
21775,0.127937675
21776,0.177967668
21777,0.09570992
21778,0.108135045
21779,0.330197036
21780,0.626170516
21781,0.186550915
21782,0.233798563
21783,0.911618918
21784,0.111376941
21785,0.195224166
21786,0.678833425
21787,0.12699312
21788,0.371218622
21789,0.16369009
21790,0.11602354
21791,0.135547221
21792,0.193708837
21793,0.177967668
21794,0.112465739
21795,0.174287021
21796,0.418438315
21797,0.41342181
21798,0.398771703
21799,0.837550491
21800,0.161107183
21801,0.09763974
21802,0.144096553
21803,0.414003313
21804,0.213978112
21805,0.089081526
21806,0.386942089
21807,0.683169365
21808,0.167954624
21809,0.132054627
21810,0.647218972
21811,0.373892486
21812,0.089081526
21813,0.067195415
21814,0.208900213
21815,0.194680512
21816,0.253210068
21817,0.695277184
21818,0.193708837
21819,0.329334497
21820,0.078002274
21821,0.466433048
21822,0.082669735
21823,0.191667676
21824,0.139911175
21825,0.270460546
21826,0.484821379
21827,0.632549167
21828,0.779486656
21829,0.193708837
21830,0.156146049
21831,0.671451718
21832,0.309993267
21833,0.627694398
21834,0.379961193
21835,0.439625502
21836,0.167670667
21837,0.162611306
21838,0.934931755
21839,0.247449696
21840,0.376093864
21841,0.102129936
21842,0.09763974
21843,0.114032686
21844,0.082669735
21845,0.193708837
21846,0.098861337
21847,0.193708837
21848,0.284895062
21849,0.353552103
21850,0.170485616
21851,0.139573216
21852,0.725698531
21853,0.405462325
21854,0.524800479
21855,0.224305987
21856,0.354684949
21857,0.113245249
21858,0.296731234
21859,0.131706059
21860,0.085499704
21861,0.115268409
21862,0.111376941
21863,0.172408521
21864,0.764154539
21865,0.832799032
21866,0.111376941
21867,0.4554196
21868,0.144637346
21869,0.193708837
21870,0.116988361
21871,0.810199231
21872,0.139573216
21873,0.259222209
21874,0.120162249
21875,0.71623981
21876,0.267850161
21877,0.158649385
21878,0.152543545
21879,0.269691229
21880,0.199667275
21881,0.193708837
21882,0.353552103
21883,0.172408521
21884,0.118709862
21885,0.598709792
21886,0.160568058
21887,0.541889995
21888,0.536988348
21889,0.302084267
21890,0.141189754
21891,0.549288213
21892,0.722152442
21893,0.950797699
21894,0.453140557
21895,0.09763974
21896,0.23472482
21897,0.430215836
21898,0.139911175
21899,0.648911387
21900,0.115268409
21901,0.160568058
21902,0.211134076
21903,0.082669735
21904,0.191683054
21905,0.807919323
21906,0.194855273
21907,0.172054768
21908,0.693014175
21909,0.159334719
21910,0.24295789
21911,0.193708837
21912,0.229459226
21913,0.55990845
21914,0.152477443
21915,0.786963865
21916,0.432010055
21917,0.403390527
21918,0.223383904
21919,0.12699312
21920,0.067195415
21921,0.168283224
21922,0.643262416
21923,0.623606384
21924,0.207587183
21925,0.840431407
21926,0.123282731
21927,0.182415307
21928,0.459629893
21929,0.364219427
21930,0.167670667
21931,0.199869037
21932,0.862621322
21933,0.951147527
21934,0.199851096
21935,0.067195415
21936,0.132054627
21937,0.132054627
21938,0.277164221
21939,0.549343824
21940,0.892924294
21941,0.850731164
21942,0.082669735
21943,0.113245249
21944,0.917318463
21945,0.390906036
21946,0.247846901
21947,0.067195415
21948,0.279084802
21949,0.115268409
21950,0.097085536
21951,0.177967668
21952,0.09763974
21953,0.943324491
21954,0.675719202
21955,0.158438623
21956,0.303769231
21957,0.135644495
21958,0.308042347
21959,0.181361794
21960,0.514786482
21961,0.09763974
21962,0.549343824
21963,0.067195415
21964,0.227907181
21965,0.140767038
21966,0.09763974
21967,0.21067667
21968,0.358065903
21969,0.334539533
21970,0.173726082
21971,0.09763974
21972,0.381051958
21973,0.405061841
21974,0.067195415
21975,0.159233272
21976,0.091973364
21977,0.135547221
21978,0.846963912
21979,0.111672223
21980,0.135965824
21981,0.172408521
21982,0.144776285
21983,0.115268409
21984,0.141476631
21985,0.73483783
21986,0.189207077
21987,0.118709862
21988,0.13807869
21989,0.806451872
21990,0.765320778
21991,0.81930691
21992,0.193708837
21993,0.569317758
21994,0.403309643
21995,0.707100064
21996,0.091973364
21997,0.091973364
21998,0.113245249
21999,0.386369944
22000,0.427167892
22001,0.131706059
22002,0.477674365
22003,0.733670235
22004,0.625509262
22005,0.131706059
22006,0.135547221
22007,0.203687012
22008,0.082669735
22009,0.100402296
22010,0.280346811
22011,0.139911175
22012,0.323729992
22013,0.082669735
22014,0.100402296
22015,0.3240785
22016,0.167725384
22017,0.141476631
22018,0.09763974
22019,0.098861337
22020,0.897849143
22021,0.851226002
22022,0.115886271
22023,0.344885051
22024,0.082669735
22025,0.172662139
22026,0.122419
22027,0.722080708
22028,0.067195415
22029,0.144213259
22030,0.41342181
22031,0.948482368
22032,0.388220966
22033,0.722152442
22034,0.868938118
22035,0.484106898
22036,0.115268409
22037,0.137574196
22038,0.174168527
22039,0.902899347
22040,0.816714436
22041,0.108135045
22042,0.937523052
22043,0.31421876
22044,0.157224536
22045,0.218336403
22046,0.443561077
22047,0.517350197
22048,0.605705619
22049,0.688828647
22050,0.405462325
22051,0.172408521
22052,0.118709862
22053,0.353552103
22054,0.398183763
22055,0.410288513
22056,0.264224172
22057,0.167670667
22058,0.115483463
22059,0.167798996
22060,0.399355888
22061,0.831169754
22062,0.482393265
22063,0.434516013
22064,0.196100056
22065,0.27262193
22066,0.240888715
22067,0.091973364
22068,0.381156385
22069,0.760565311
22070,0.211921751
22071,0.085499704
22072,0.6343458
22073,0.152543545
22074,0.091309488
22075,0.628454536
22076,0.143115759
22077,0.078002274
22078,0.09763974
22079,0.484111667
22080,0.386618137
22081,0.291373432
22082,0.15814364
22083,0.067195415
22084,0.2284289
22085,0.113283098
22086,0.861148641
22087,0.09763974
22088,0.373892486
22089,0.436131299
22090,0.360251784
22091,0.113283098
22092,0.082669735
22093,0.592379987
22094,0.336704254
22095,0.169223905
22096,0.164684594
22097,0.60743922
22098,0.116988361
22099,0.081905127
22100,0.197245955
22101,0.486261666
22102,0.103545606
22103,0.524800479
22104,0.193708837
22105,0.494799197
22106,0.139911175
22107,0.09763974
22108,0.456509769
22109,0.385328233
22110,0.574150443
22111,0.277237415
22112,0.167954624
22113,0.382282734
22114,0.108135045
22115,0.579895407
