Id,Probability 
19445,0.090444157
19446,0.114952655
19447,0.0164389
19448,0.065278
19449,0.018568876
19450,0.013090751
19451,0.019655347
19452,0.240197951
19453,0.015578802
19454,0.054957281
19455,0.139396341
19456,0.015163551
19457,0.011834286
19458,0.014975542
19459,0.025182283
19460,0.54226764
19461,0.011834286
19462,0.011834286
19463,0.01249878
19464,0.240644341
19465,0.017674884
19466,0.025182283
19467,0.067193985
19468,0.01703797
19469,0.021687281
19470,0.019556578
19471,0.029314156
19472,0.046268137
19473,0.072332595
19474,0.092347255
19475,0.036918774
19476,0.063050895
19477,0.300680546
19478,0.125838131
19479,0.01249878
19480,0.132011279
19481,0.018788168
19482,0.01563322
19483,0.019846852
19484,0.011834286
19485,0.074409098
19486,0.012543458
19487,0.03158383
19488,0.543371009
19489,0.068155973
19490,0.257426822
19491,0.012816126
19492,0.023791138
19493,0.011834286
19494,0.112278757
19495,0.013586221
19496,0.01300869
19497,0.015505524
19498,0.062755834
19499,0.015682659
19500,0.317154041
19501,0.019421008
19502,0.012543458
19503,0.015789818
19504,0.087759084
19505,0.014502958
19506,0.023090004
19507,0.01249878
19508,0.013247238
19509,0.093268915
19510,0.01249878
19511,0.023559831
19512,0.066908344
19513,0.019327314
19514,0.112278757
19515,0.114952655
19516,0.012543458
19517,0.08066038
19518,0.094056413
19519,0.01563322
19520,0.025182283
19521,0.014753006
19522,0.102928926
19523,0.096183759
19524,0.011963232
19525,0.011834286
19526,0.088430304
19527,0.137693328
19528,0.251258073
19529,0.016042603
19530,0.035637649
19531,0.230144523
19532,0.019655347
19533,0.044270171
19534,0.013834888
19535,0.06006242
19536,0.061835449
19537,0.019421008
19538,0.013586221
19539,0.019966781
19540,0.014502958
19541,0.036080963
19542,0.025182283
19543,0.083996542
19544,0.051162846
19545,0.01249878
19546,0.02228256
19547,0.019311994
19548,0.141572158
19549,0.025182283
19550,0.096183759
19551,0.012816126
19552,0.240644341
19553,0.013430426
19554,0.011834286
19555,0.019655347
19556,0.01553205
19557,0.094056413
19558,0.043661178
19559,0.029186633
19560,0.012816126
19561,0.022626146
19562,0.014753006
19563,0.160553778
19564,0.068240698
19565,0.060155355
19566,0.020072571
19567,0.045432499
19568,0.132011279
19569,0.022035297
19570,0.058644179
19571,0.015910813
19572,0.344568834
19573,0.011834286
19574,0.079207722
19575,0.017588006
19576,0.014502958
19577,0.096183759
19578,0.017588006
19579,0.011834286
19580,0.015673837
19581,0.127524922
19582,0.128926754
19583,0.437149431
19584,0.01300869
19585,0.014753006
19586,0.01249878
19587,0.046969474
19588,0.018460469
19589,0.060633266
19590,0.012144799
19591,0.021068872
19592,0.022035297
19593,0.035375183
19594,0.031318514
19595,0.022903851
19596,0.056666488
19597,0.015869593
19598,0.107015619
19599,0.051162846
19600,0.790361721
19601,0.016053488
19602,0.018460469
19603,0.015835324
19604,0.094977023
19605,0.019311994
19606,0.01563322
19607,0.044300162
19608,0.165404476
19609,0.01300869
19610,0.020691095
19611,0.011963232
19612,0.014502958
19613,0.040787429
19614,0.068188332
19615,0.014347658
19616,0.299997498
19617,0.043661178
19618,0.122924737
19619,0.019421008
19620,0.096183759
19621,0.019655347
19622,0.020766357
19623,0.036862387
19624,0.01300869
19625,0.01300869
19626,0.096183759
19627,0.128926754
19628,0.015629475
19629,0.03294813
19630,0.012634874
19631,0.030380732
19632,0.034875205
19633,0.090355405
19634,0.066593523
19635,0.011834286
19636,0.102007972
19637,0.038268183
19638,0.019421008
19639,0.034776001
19640,0.025899124
19641,0.379453448
19642,0.04629028
19643,0.011834286
19644,0.011834286
19645,0.12805796
19646,0.014025119
19647,0.096183759
19648,0.020458565
19649,0.018372647
19650,0.012254124
19651,0.025182283
19652,0.113436729
19653,0.014502958
19654,0.014753006
19655,0.139185918
19656,0.021529479
19657,0.018269655
19658,0.132011279
19659,0.018568876
19660,0.023791138
19661,0.049106427
19662,0.134865499
19663,0.05786063
19664,0.027680585
19665,0.018568876
19666,0.012543458
19667,0.016431037
19668,0.172467639
19669,0.339416343
19670,0.015163551
19671,0.112278757
19672,0.015785137
19673,0.014025119
19674,0.019846852
19675,0.011963232
19676,0.011834286
19677,0.487420768
19678,0.01300869
19679,0.021479902
19680,0.031772453
19681,0.590398395
19682,0.01819495
19683,0.01249878
19684,0.045575897
19685,0.052896561
19686,0.02712153
19687,0.096183759
19688,0.04386321
19689,0.153457215
19690,0.011834286
19691,0.154910006
19692,0.019311994
19693,0.013702434
19694,0.142575382
19695,0.031788127
19696,0.012634874
19697,0.012543458
19698,0.411288019
19699,0.025182283
19700,0.051927174
19701,0.01249878
19702,0.112278757
19703,0.06862296
19704,0.01779116
19705,0.019311994
19706,0.022041685
19707,0.115091889
19708,0.168823755
19709,0.473404556
19710,0.019421008
19711,0.112278757
19712,0.066908344
19713,0.0232101
19714,0.047349239
19715,0.015682659
19716,0.168263681
19717,0.012543458
19718,0.025182283
19719,0.259177312
19720,0.017077743
19721,0.011963232
19722,0.058267747
19723,0.319264704
19724,0.120830736
19725,0.022471002
19726,0.128501686
19727,0.015673837
19728,0.018572999
19729,0.134638084
19730,0.025899124
19731,0.027818364
19732,0.011834286
19733,0.012052092
19734,0.058016159
19735,0.016431037
19736,0.011834286
19737,0.017077743
19738,0.012816126
19739,0.011834286
19740,0.01300869
19741,0.015789818
19742,0.015789818
19743,0.020766357
19744,0.014502958
19745,0.01995796
19746,0.090767123
19747,0.060155355
19748,0.014502958
19749,0.012543458
19750,0.028179901
19751,0.012543458
19752,0.086072653
19753,0.014025119
19754,0.172171216
19755,0.190112577
19756,0.01300869
19757,0.032778388
19758,0.011834286
19759,0.017788502
19760,0.036293456
19761,0.048974287
19762,0.035375183
19763,0.12088927
19764,0.090148826
19765,0.096796095
19766,0.019311994
19767,0.071552152
19768,0.05152137
19769,0.110064456
19770,0.026286571
19771,0.017500906
19772,0.011834286
19773,0.011834286
19774,0.029186633
19775,0.133991281
19776,0.193317027
19777,0.015578802
19778,0.010052154
19779,0.12805796
19780,0.071552152
19781,0.03238951
19782,0.011834286
19783,0.063114671
19784,0.015505524
19785,0.012543458
19786,0.034457966
19787,0.01300869
19788,0.011834286
19789,0.011834286
19790,0.021529479
19791,0.023115611
19792,0.300680546
19793,0.018269655
19794,0.491916274
19795,0.101484047
19796,0.040345069
19797,0.015505524
19798,0.019846852
19799,0.014753006
19800,0.012543458
19801,0.031788127
19802,0.011834286
19803,0.36831121
19804,0.066908344
19805,0.037005117
19806,0.011963232
19807,0.014502958
19808,0.040345069
19809,0.04629028
19810,0.011834286
19811,0.114952655
19812,0.032107803
19813,0.014502958
19814,0.035637649
19815,0.032824794
19816,0.011834286
19817,0.049106427
19818,0.02509786
19819,0.313611564
19820,0.013247238
19821,0.062725879
19822,0.014183257
19823,0.018269655
19824,0.011963232
19825,0.03294813
19826,0.019132766
19827,0.125838131
19828,0.033400649
19829,0.023419406
19830,0.491916274
19831,0.011834286
19832,0.021068872
19833,0.044628695
19834,0.091616418
19835,0.043661178
19836,0.015869593
19837,0.141232003
19838,0.026286571
19839,0.01249878
19840,0.065278
19841,0.028785021
19842,0.011963232
19843,0.014753006
19844,0.050767341
19845,0.01249878
19846,0.015835324
19847,0.014286821
19848,0.630140161
19849,0.110064456
19850,0.321357866
19851,0.012144799
19852,0.019655347
19853,0.019311994
19854,0.025899124
19855,0.014753006
19856,0.025899124
19857,0.114952655
19858,0.023791138
19859,0.207384005
19860,0.014502958
19861,0.01249878
19862,0.072163017
19863,0.019655347
19864,0.141572158
19865,0.014502958
19866,0.713039971
19867,0.025899124
19868,0.079159402
19869,0.558039342
19870,0.128501686
19871,0.032778388
19872,0.112278757
19873,0.015682659
19874,0.261926318
19875,0.021002311
19876,0.019681182
19877,0.011834286
19878,0.0204536
19879,0.114952655
19880,0.048505495
19881,0.011834286
19882,0.021529479
19883,0.029186633
19884,0.065278
19885,0.012543458
19886,0.011834286
19887,0.114952655
19888,0.012543458
19889,0.011963232
19890,0.048375894
19891,0.012144799
19892,0.015682659
19893,0.015505524
19894,0.46064058
19895,0.022471002
19896,0.018023851
19897,0.011963232
19898,0.012868545
19899,0.015682659
19900,0.323336437
19901,0.132011279
19902,0.014753006
19903,0.012816126
19904,0.025583385
19905,0.025182283
19906,0.013639421
19907,0.015505524
19908,0.03582323
19909,0.018269655
19910,0.023221596
19911,0.015505524
19912,0.025143729
19913,0.019311994
19914,0.015505524
19915,0.019846852
19916,0.020645619
19917,0.011834286
19918,0.017674884
19919,0.041755205
19920,0.01645304
19921,0.022626146
19922,0.01300869
19923,0.095939439
19924,0.01249878
19925,0.078327056
19926,0.177660341
19927,0.123648523
19928,0.015163551
19929,0.012634874
19930,0.050350633
19931,0.014025119
19932,0.132011279
19933,0.139185918
19934,0.012816126
19935,0.015505524
19936,0.015869593
19937,0.086244846
19938,0.035375183
19939,0.019655347
19940,0.046832532
19941,0.011834286
19942,0.014502958
19943,0.011834286
19944,0.012254124
19945,0.54918827
19946,0.139185918
19947,0.014753006
19948,0.026286571
19949,0.019601931
19950,0.102928926
19951,0.304237996
19952,0.071681951
19953,0.020458565
19954,0.116128236
19955,0.01363884
19956,0.014347658
19957,0.023791138
19958,0.118110731
19959,0.022338836
19960,0.012543458
19961,0.019141969
19962,0.01300869
19963,0.705689087
19964,0.037866479
19965,0.023680693
19966,0.011963232
19967,0.022903851
19968,0.01588007
19969,0.019213001
19970,0.440368327
19971,0.05369251
19972,0.068188332
19973,0.087494667
19974,0.043661178
19975,0.018568876
19976,0.096310278
19977,0.139185918
19978,0.112278757
19979,0.085206012
19980,0.072163017
19981,0.015163551
19982,0.025182283
19983,0.420557895
19984,0.068155973
19985,0.030380732
19986,0.015163551
19987,0.019655347
19988,0.015789818
19989,0.013775578
19990,0.040301628
19991,0.02012478
19992,0.01249878
19993,0.012634874
19994,0.012826502
19995,0.015163551
19996,0.047348776
19997,0.017677963
19998,0.045406677
19999,0.114190278
20000,0.01249878
20001,0.015163551
20002,0.02799766
20003,0.133768155
20004,0.022035297
20005,0.021529479
20006,0.011834286
20007,0.012816126
20008,0.021741299
20009,0.020072571
20010,0.015789818
20011,0.012254124
20012,0.01563322
20013,0.023791138
20014,0.038915951
20015,0.047349239
20016,0.016507461
20017,0.01249878
20018,0.036447709
20019,0.043661178
20020,0.01249878
20021,0.02127328
20022,0.012543458
20023,0.085206012
20024,0.0920333
20025,0.016483919
20026,0.01563322
20027,0.026722114
20028,0.017674884
20029,0.096183759
20030,0.096183759
20031,0.112278757
20032,0.0155033
20033,0.093998373
20034,0.013430426
20035,0.18744075
20036,0.817542301
20037,0.255354773
20038,0.019311994
20039,0.039801123
20040,0.02228256
20041,0.018269655
20042,0.047349239
20043,0.255070376
20044,0.012543458
20045,0.080546171
20046,0.01249878
20047,0.142575382
20048,0.019311994
20049,0.044270171
20050,0.034176476
20051,0.063572598
20052,0.019749607
20053,0.02512891
20054,0.022035297
20055,0.017840707
20056,0.13655781
20057,0.114952655
20058,0.053977738
20059,0.132011279
20060,0.041750781
20061,0.018568876
20062,0.073001632
20063,0.018568876
20064,0.012543458
20065,0.011963232
20066,0.011834286
20067,0.017588006
20068,0.016507461
20069,0.418750718
20070,0.114952655
20071,0.019132766
20072,0.025899124
20073,0.01373821
20074,0.012543458
20075,0.011834286
20076,0.015578802
20077,0.027733275
20078,0.023791138
20079,0.012254124
20080,0.01300869
20081,0.038900575
20082,0.012543458
20083,0.095359392
20084,0.218380422
20085,0.031788127
20086,0.111940868
20087,0.015163551
20088,0.026911505
20089,0.015835324
20090,0.477284736
20091,0.011834286
20092,0.011963232
20093,0.04629028
20094,0.012543458
20095,0.079159402
20096,0.031788127
20097,0.011834286
20098,0.028067012
20099,0.016633673
20100,0.163948186
20101,0.015835324
20102,0.018031285
20103,0.101484047
20104,0.015505524
20105,0.012543458
20106,0.014502958
20107,0.104344092
20108,0.011834286
20109,0.012543458
20110,0.012826502
20111,0.019132766
20112,0.029889076
20113,0.129732606
20114,0.112278757
20115,0.103902364
20116,0.132011279
20117,0.0155033
20118,0.095939439
20119,0.130594665
20120,0.047349239
20121,0.046969474
20122,0.118110731
20123,0.041750781
20124,0.134397632
20125,0.027733275
20126,0.049106427
20127,0.12088927
20128,0.023119614
20129,0.012543458
20130,0.024563019
20131,0.037866479
20132,0.024372523
20133,0.020903819
20134,0.012543458
20135,0.018704483
20136,0.011834286
20137,0.022035297
20138,0.087172616
20139,0.034462267
20140,0.318776111
20141,0.011834286
20142,0.147927911
20143,0.01249878
20144,0.036862156
20145,0.01999833
20146,0.011834286
20147,0.046388973
20148,0.02512891
20149,0.014502958
20150,0.019655347
20151,0.035630575
20152,0.032778388
20153,0.014753006
20154,0.014502958
20155,0.021741299
20156,0.019601931
